timestamp,duration,data.app
2026-01-23T12:05:26.050000+00:00,6.093,Chrome
2026-01-23T12:05:19.937000+00:00,5.085,Chrome
2026-01-23T12:05:03.680000+00:00,15.244,Chrome
2026-01-23T12:04:56.501000+00:00,5.11,Chrome
2026-01-23T12:04:53.457000+00:00,2.037,Chrome
2026-01-23T12:04:42.220000+00:00,10.216,Chrome
2026-01-23T12:04:36.110000+00:00,5.083,explorer
2026-01-23T12:04:25.986000+00:00,9.121,explorer
2026-01-23T12:04:16.830000+00:00,8.135,explorer
2026-01-23T12:04:08.674000+00:00,7.134,Chrome
2026-01-23T12:03:54.381000+00:00,12.262,Chrome
2026-01-23T12:03:49.302000+00:00,4.068,MATLAB
2026-01-23T12:03:41.182000+00:00,7.101,Chrome
2026-01-23T12:03:39.155000+00:00,1.008,Chrome
2026-01-23T12:03:35.036000+00:00,2.075,Chrome
2026-01-23T12:03:26.914000+00:00,7.117,Chrome
2026-01-23T12:03:21.823000+00:00,4.076,explorer
2026-01-23T12:03:17.738000+00:00,3.081,Chrome
2026-01-23T12:03:12.619000+00:00,3.082,explorer
2026-01-23T12:03:04.519000+00:00,7.088,MATLAB
2026-01-23T12:03:02.487000+00:00,1.008,explorer
2026-01-23T12:02:57.418000+00:00,4.056,OpenWith
2026-01-23T12:02:50.304000+00:00,6.085,explorer
2026-01-23T12:02:24.953000+00:00,24.327,MATLAB
2026-01-23T12:02:14.743000+00:00,9.184,explorer
2026-01-23T12:02:11.705000+00:00,2.017,explorer
2026-01-23T12:02:08.642000+00:00,2.047,explorer
2026-01-23T12:02:02.523000+00:00,5.094,explorer
2026-01-23T12:01:59.420000+00:00,2.075,explorer
2026-01-23T12:01:51.276000+00:00,7.131,Chrome
2026-01-23T12:01:41.063000+00:00,9.185,Chrome
2026-01-23T12:01:32.902000+00:00,7.152,MATLAB
2026-01-23T12:01:30.875000+00:00,1.021,explorer
2026-01-23T12:01:09.472000+00:00,19.351,Chrome
2026-01-23T12:00:54.222000+00:00,14.231,Chrome
2026-01-23T12:00:48.106000+00:00,5.103,Chrome
2026-01-23T12:00:31.760000+00:00,15.318,MATLAB
2026-01-23T12:00:09.178000+00:00,20.528,Chrome
2026-01-23T12:00:03.044000+00:00,5.113,Spotify
2026-01-23T11:58:40.448000+00:00,80.559,Chrome
2026-01-23T11:58:30.233000+00:00,9.195,MATLAB
2026-01-23T11:54:12.141000+00:00,256.049,Chrome
2026-01-23T11:54:02.968000+00:00,7.13,Spotify
2026-01-23T11:51:00.290000+00:00,181.66,Chrome
2026-01-23T11:50:22.404000+00:00,36.863,Chrome
2026-01-23T11:43:07.519000+00:00,433.852,Chrome
2026-01-23T11:42:13.403000+00:00,53.088,Chrome
2026-01-23T11:38:29.672000+00:00,222.713,Chrome
2026-01-23T11:37:57.935000+00:00,30.712,Chrome
2026-01-23T11:37:33.433000+00:00,23.482,Chrome
2026-01-23T11:36:26.010000+00:00,66.361,Chrome
2026-01-23T11:32:53.714000+00:00,211.27,Chrome
2026-01-23T11:32:28.178000+00:00,24.519,Chrome
2026-01-23T11:31:30.984000+00:00,56.175,Chrome
2026-01-23T11:31:28.941000+00:00,1.025,Chrome
2026-01-23T11:31:03.377000+00:00,24.536,Chrome
2026-01-23T11:30:55.182000+00:00,7.175,Chrome
2026-01-23T11:30:20.422000+00:00,33.743,Chrome
2026-01-23T11:30:09.173000+00:00,10.225,Chrome
2026-01-23T11:28:34.137000+00:00,93.963,Chrome
2026-01-23T11:28:30.014000+00:00,3.073,Chrome
2026-01-23T11:27:32.770000+00:00,56.219,Chrome
2026-01-23T11:27:24.611000+00:00,7.145,Chrome
2026-01-23T11:26:14.257000+00:00,69.339,Chrome
2026-01-23T11:26:10.187000+00:00,3.055,Chrome
2026-01-23T11:25:15.101000+00:00,54.07,Chrome
2026-01-23T11:25:11.016000+00:00,3.057,Chrome
2026-01-23T11:23:41.150000+00:00,88.848,Chrome
2026-01-23T11:23:38.071000+00:00,2.051,Chrome
2026-01-23T11:23:10.545000+00:00,26.508,Chrome
2026-01-23T11:23:07.484000+00:00,2.038,Chrome
2026-01-23T11:22:50.144000+00:00,16.308,Chrome
2026-01-23T11:22:43.007000+00:00,6.106,Chrome
2026-01-23T11:22:16.437000+00:00,25.552,Chrome
2026-01-23T11:21:24.332000+00:00,51.047,Chrome
2026-01-23T11:19:11.671000+00:00,131.649,Chrome
2026-01-23T11:19:06.558000+00:00,4.098,Chrome
2026-01-23T11:18:27.775000+00:00,37.758,Chrome
2026-01-23T11:17:02.080000+00:00,84.675,Chrome
2026-01-23T11:15:08.882000+00:00,112.164,Chrome
2026-01-23T11:15:06.833000+00:00,1.028,Spotify
2026-01-23T11:15:04.789000+00:00,1.023,Spotify
2026-01-23T11:13:14.516000+00:00,109.243,Chrome
2026-01-23T11:13:11.450000+00:00,2.044,Spotify
2026-01-23T11:13:08.376000+00:00,2.057,Chrome
2026-01-23T11:12:07.122000+00:00,60.245,Chrome
2026-01-23T11:11:01.829000+00:00,64.264,Chrome
2026-01-23T11:10:50.608000+00:00,10.205,MATLAB
2026-01-23T11:10:14.880000+00:00,34.709,Chrome
2026-01-23T11:09:47.275000+00:00,26.584,Chrome
2026-01-23T11:09:06.460000+00:00,39.795,MATLAB
2026-01-23T11:08:47.065000+00:00,18.371,Chrome
2026-01-23T11:08:18.448000+00:00,27.602,Chrome
2026-01-23T11:08:15.375000+00:00,2.053,MATLAB
2026-01-23T11:08:11.280000+00:00,3.077,Chrome
2026-01-23T11:07:46.736000+00:00,23.532,MATLAB
2026-01-23T11:02:08.640000+00:00,337.074,Chrome
2026-01-23T11:01:56.352000+00:00,11.268,Chrome
2026-01-23T11:01:52.257000+00:00,3.073,MATLAB
2026-01-23T11:01:34.878000+00:00,16.363,Chrome
2026-01-23T11:01:09.242000+00:00,24.614,MATLAB
2026-01-23T11:01:05.105000+00:00,2.072,MATLAB
2026-01-23T10:58:07.497000+00:00,176.586,Chrome
2026-01-23T10:58:03.414000+00:00,3.063,Chrome
2026-01-23T10:55:28.055000+00:00,154.339,Chrome
2026-01-23T10:55:24.972000+00:00,2.062,Spotify
2026-01-23T10:54:39.916000+00:00,44.022,Chrome
2026-01-23T10:53:41.806000+00:00,57.093,Chrome
2026-01-23T10:52:30.358000+00:00,70.424,MATLAB
2026-01-23T10:51:54.595000+00:00,34.751,Chrome
2026-01-23T10:50:57.442000+00:00,56.095,MATLAB
2026-01-23T10:50:25.799000+00:00,30.622,Chrome
2026-01-23T10:49:27.610000+00:00,56.133,Chrome
2026-01-23T10:48:33.359000+00:00,53.223,MATLAB
2026-01-23T10:48:15.999000+00:00,16.35,Chrome
2026-01-23T10:47:05.406000+00:00,69.578,MATLAB
2026-01-23T10:47:03.362000+00:00,1.029,explorer
2026-01-23T10:43:45.202000+00:00,197.142,Chrome
2026-01-23T10:43:06.288000+00:00,37.898,Chrome
2026-01-23T10:42:52.973000+00:00,12.294,MATLAB
2026-01-23T10:41:40.478000+00:00,71.467,Chrome
2026-01-23T10:40:19.842000+00:00,79.617,Chrome
2026-01-23T10:38:38.694000+00:00,100.125,Chrome
2026-01-23T10:38:26.404000+00:00,11.273,MATLAB
2026-01-23T10:36:07.562000+00:00,137.818,Chrome
2026-01-23T10:35:51.223000+00:00,15.314,MATLAB
2026-01-23T10:34:45.918000+00:00,64.285,Chrome
2026-01-23T10:34:13.250000+00:00,31.648,Chrome
2026-01-23T10:34:10.185000+00:00,2.047,Chrome
2026-01-23T10:33:57.936000+00:00,11.213,Chrome
2026-01-23T10:33:55.889000+00:00,1.024,Chrome
2026-01-23T10:33:46.724000+00:00,8.145,Chrome
2026-01-23T10:33:43.669000+00:00,2.037,Chrome
2026-01-23T10:33:40.605000+00:00,2.05,Chrome
2026-01-23T10:33:20.198000+00:00,19.381,Chrome
2026-01-23T10:33:01.845000+00:00,17.328,Chrome
2026-01-23T10:32:27.128000+00:00,33.704,Chrome
2026-01-23T10:32:19.925000+00:00,6.147,MATLAB
2026-01-23T10:31:25.790000+00:00,53.113,Chrome
2026-01-23T10:31:18.582000+00:00,5.154,Chrome
2026-01-23T10:31:15.516000+00:00,2.038,explorer
2026-01-23T10:31:10.382000+00:00,4.103,explorer
2026-01-23T10:31:06.270000+00:00,2.06,Chrome
2026-01-23T10:31:04.217000+00:00,1.038,Chrome
2026-01-23T10:30:47.864000+00:00,14.304,MATLAB
2026-01-23T10:30:42.757000+00:00,4.093,MATLAB
2026-01-23T10:30:17.242000+00:00,24.502,Chrome
2026-01-23T10:30:05.013000+00:00,11.21,Chrome
2026-01-23T10:30:00.931000+00:00,3.071,ScreenClippingHost
2026-01-23T10:29:52.725000+00:00,7.179,Chrome
2026-01-23T10:29:49.643000+00:00,2.055,Spotify
2026-01-23T10:29:37.387000+00:00,11.237,Chrome
2026-01-23T10:28:58.595000+00:00,37.778,MATLAB
2026-01-23T10:27:01.037000+00:00,116.545,Chrome
2026-01-23T10:26:51.815000+00:00,8.198,Chrome
2026-01-23T10:26:46.657000+00:00,3.071,Spotify
2026-01-23T10:26:44.621000+00:00,1.026,Chrome
2026-01-23T10:26:35.449000+00:00,8.157,Chrome
2026-01-23T10:26:32.397000+00:00,2.036,Chrome
2026-01-23T10:26:27.301000+00:00,4.076,Copilot
2026-01-23T10:26:22.189000+00:00,3.069,Chrome
2026-01-23T10:26:01.782000+00:00,19.389,Chrome
2026-01-23T10:25:54.630000+00:00,6.132,Chrome
2026-01-23T10:25:50.555000+00:00,3.061,Chrome
2026-01-23T10:25:47.490000+00:00,2.044,Chrome
2026-01-23T10:25:03.546000+00:00,42.918,Chrome
2026-01-23T10:25:01.478000+00:00,1.031,MATLAB
2026-01-23T10:22:59.932000+00:00,120.531,Chrome
2026-01-23T10:22:57.858000+00:00,1.048,MATLAB
2026-01-23T10:22:53.745000+00:00,3.093,Chrome
2026-01-23T10:22:30.141000+00:00,22.583,MATLAB
2026-01-23T10:22:25.006000+00:00,4.114,MATLAB
2026-01-23T10:22:02.410000+00:00,20.526,MATLAB
2026-01-23T00:23:43.163000+00:00,1.025,explorer
2026-01-23T00:23:03.520000+00:00,37.603,Chrome
2026-01-23T00:23:00.454000+00:00,1.017,Spotify
2026-01-23T00:18:37.164000+00:00,262.271,Chrome
2026-01-23T00:18:27.994000+00:00,8.157,MATLAB
2026-01-23T00:18:24.924000+00:00,1.02,Chrome
2026-01-23T00:18:21.827000+00:00,2.055,MATLAB
2026-01-23T00:18:19.784000+00:00,1.025,Chrome
2026-01-23T00:17:11.439000+00:00,66.305,Chrome
2026-01-23T00:17:07.322000+00:00,2.058,Spotify
2026-01-23T00:16:03.717000+00:00,62.574,Chrome
2026-01-23T00:15:59.635000+00:00,3.057,Chrome
2026-01-23T00:15:56.547000+00:00,2.059,Chrome
2026-01-23T00:15:43.305000+00:00,12.226,Chrome
2026-01-23T00:15:39.202000+00:00,3.089,Chrome
2026-01-23T00:15:02.478000+00:00,35.703,Chrome
2026-01-23T00:12:24.274000+00:00,157.18,Chrome
2026-01-23T00:12:16.100000+00:00,7.155,MATLAB
2026-01-23T00:11:20.860000+00:00,54.23,Chrome
2026-01-23T00:10:56.399000+00:00,23.441,Chrome
2026-01-23T00:10:42.095000+00:00,12.25,Chrome
2026-01-23T00:10:10.422000+00:00,30.642,Chrome
2026-01-23T00:10:07.304000+00:00,2.1,Chrome
2026-01-23T00:10:03.223000+00:00,3.052,Chrome
2026-01-23T00:10:00.149000+00:00,2.054,Chrome
2026-01-23T00:09:38.611000+00:00,20.458,Chrome
2026-01-23T00:09:35.517000+00:00,2.068,Chrome
2026-01-23T00:08:44.462000+00:00,50.033,Chrome
2026-01-23T00:07:35.916000+00:00,67.535,Chrome
2026-01-23T00:07:04.111000+00:00,29.73,Chrome
2026-01-23T00:06:54.887000+00:00,8.201,MATLAB
2026-01-23T00:06:31.304000+00:00,22.563,Chrome
2026-01-23T00:06:23.107000+00:00,7.174,Chrome
2026-01-23T00:06:14.874000+00:00,7.205,Chrome
2026-01-23T00:06:12.830000+00:00,1.028,explorer
2026-01-23T00:06:05.642000+00:00,4.088,explorer
2026-01-23T00:05:59.492000+00:00,5.122,explorer
2026-01-23T00:05:43.150000+00:00,14.274,Chrome
2026-01-23T00:05:37.025000+00:00,5.103,MATLAB
2026-01-23T00:05:15.594000+00:00,20.398,MATLAB
2026-01-23T00:05:00.228000+00:00,14.338,MATLAB
2026-01-23T00:03:55.945000+00:00,63.269,Chrome
2026-01-23T00:03:41.651000+00:00,13.277,Chrome
2026-01-23T00:03:38.582000+00:00,2.044,Chrome
2026-01-23T00:03:32.445000+00:00,5.122,MATLAB
2026-01-23T00:01:42.187000+00:00,109.245,Chrome
2026-01-23T00:01:25.863000+00:00,15.31,MATLAB
2026-01-22T23:54:51.685000+00:00,393.152,Chrome
2026-01-22T23:54:23.108000+00:00,27.565,Chrome
2026-01-22T23:54:21.041000+00:00,1.042,Chrome
2026-01-22T23:54:16.922000+00:00,1.028,Chrome
2026-01-22T23:54:01.618000+00:00,14.28,MATLAB
2026-01-22T23:51:39.655000+00:00,140.939,Chrome
2026-01-22T23:51:35.556000+00:00,3.072,Chrome
2026-01-22T23:51:31.452000+00:00,3.081,Chrome
2026-01-22T23:50:48.491000+00:00,41.926,Chrome
2026-01-22T23:45:32.082000+00:00,315.394,Chrome
2026-01-22T23:45:25.941000+00:00,5.128,MATLAB
2026-01-22T23:45:23.890000+00:00,1.021,explorer
2026-01-22T23:42:14.009000+00:00,188.863,Chrome
2026-01-22T23:42:11.964000+00:00,1.03,Chrome
2026-01-22T23:42:09.920000+00:00,1.032,Chrome
2026-01-22T23:42:07.860000+00:00,1.027,Chrome
2026-01-22T23:40:45.071000+00:00,81.758,Chrome
2026-01-22T23:40:32.801000+00:00,11.254,MATLAB
2026-01-22T23:40:26.626000+00:00,5.154,Chrome
2026-01-22T23:39:19.255000+00:00,66.352,Chrome
2026-01-22T23:39:11.086000+00:00,7.154,Chrome
2026-01-22T23:37:57.453000+00:00,72.609,Chrome
2026-01-22T23:37:47.239000+00:00,9.197,MATLAB
2026-01-22T23:36:11.379000+00:00,94.847,MATLAB
2026-01-22T23:36:08.323000+00:00,2.036,MATLAB
2026-01-22T23:35:19.344000+00:00,47.966,Chrome
2026-01-22T23:34:08.934000+00:00,69.393,MATLAB
2026-01-22T23:28:50.475000+00:00,317.44,Chrome
2026-01-22T23:28:32.051000+00:00,17.398,MATLAB
2026-01-22T23:28:30.003000+00:00,1.027,Spotify
2026-01-22T23:28:17.705000+00:00,11.273,Spotify
2026-01-22T23:27:54.119000+00:00,22.556,Spotify
2026-01-22T23:27:51.053000+00:00,1.028,Chrome
2026-01-22T23:27:40.811000+00:00,9.226,Spotify
2026-01-22T23:26:15.915000+00:00,83.878,Chrome
2026-01-22T23:24:44.092000+00:00,90.799,Chrome
2026-01-22T23:22:34.382000+00:00,128.693,Chrome
2026-01-22T23:22:29.285000+00:00,4.089,Spotify
2026-01-22T23:19:26.634000+00:00,181.632,Chrome
2026-01-22T23:19:15.389000+00:00,10.199,Chrome
2026-01-22T23:19:12.321000+00:00,2.037,Chrome
2026-01-22T23:18:52.951000+00:00,18.348,Chrome
2026-01-22T23:18:29.374000+00:00,22.546,Chrome
2026-01-22T23:18:07.933000+00:00,20.403,Chrome
2026-01-22T23:17:53.589000+00:00,13.328,Chrome
2026-01-22T23:17:45.350000+00:00,7.218,Spotify
2026-01-22T23:15:37.739000+00:00,126.595,Chrome
2026-01-22T23:15:20.351000+00:00,16.358,Chrome
2026-01-22T23:14:34.388000+00:00,43.918,Chrome
2026-01-22T23:14:28.247000+00:00,5.121,MATLAB
2026-01-22T23:12:49.279000+00:00,97.944,Chrome
2026-01-22T23:12:42.113000+00:00,6.148,MATLAB
2026-01-22T23:12:34.967000+00:00,6.121,Chrome
2026-01-22T23:12:31.884000+00:00,2.053,MATLAB
2026-01-22T23:12:26.759000+00:00,4.106,Chrome
2026-01-22T23:12:17.558000+00:00,8.186,Chrome
2026-01-22T23:12:13.464000+00:00,3.073,MATLAB
2026-01-22T23:12:02.229000+00:00,10.204,Chrome
2026-01-22T23:11:57.108000+00:00,4.09,MATLAB
2026-01-22T23:11:36.673000+00:00,19.403,Chrome
2026-01-22T23:11:32.576000+00:00,3.063,MATLAB
2026-01-22T23:11:04.925000+00:00,26.617,Chrome
2026-01-22T23:10:46.533000+00:00,17.382,MATLAB
2026-01-22T23:09:10.523000+00:00,94.984,Chrome
2026-01-22T23:07:39.672000+00:00,89.831,Chrome
2026-01-22T23:07:29.402000+00:00,9.25,Chrome
2026-01-22T23:07:25.293000+00:00,3.093,MATLAB
2026-01-22T23:05:33.886000+00:00,110.388,Chrome
2026-01-22T23:05:31.835000+00:00,1.019,Spotify
2026-01-22T23:03:34.327000+00:00,115.45,Chrome
2026-01-22T23:02:04.195000+00:00,89.12,Spotify
2026-01-22T23:02:02.131000+00:00,1.037,Chrome
2026-01-22T23:01:51.906000+00:00,9.21,Spotify
2026-01-22T23:01:34.498000+00:00,16.388,Spotify
2026-01-22T23:01:26.310000+00:00,7.167,Chrome
2026-01-22T23:01:20.208000+00:00,5.055,LockApp
2026-01-22T22:43:02.282000+00:00,909.708,Chrome
2026-01-22T22:43:00.225000+00:00,1.03,Spotify
2026-01-22T22:42:55.095000+00:00,4.112,Spotify
2026-01-22T22:40:49.530000+00:00,124.547,Chrome
2026-01-22T22:40:38.292000+00:00,10.201,MATLAB
2026-01-22T22:39:41.144000+00:00,56.131,Chrome
2026-01-22T22:39:34.003000+00:00,6.118,Spotify
2026-01-22T22:39:26.833000+00:00,6.128,Chrome
2026-01-22T22:39:18.664000+00:00,7.15,Spotify
2026-01-22T22:38:45.952000+00:00,31.691,Chrome
2026-01-22T22:38:17.383000+00:00,27.543,Chrome
2026-01-22T22:36:37.349000+00:00,99.022,Chrome
2026-01-22T22:36:35.297000+00:00,1.034,Chrome
2026-01-22T22:35:24.770000+00:00,69.512,Chrome
2026-01-22T22:34:41.845000+00:00,41.897,Chrome
2026-01-22T22:33:19.204000+00:00,81.61,Chrome
2026-01-22T22:29:19.374000+00:00,238.802,Chrome
2026-01-22T22:28:57.894000+00:00,20.454,MATLAB
2026-01-22T22:28:31.308000+00:00,25.558,Chrome
2026-01-22T22:28:28.256000+00:00,2.038,MATLAB
2026-01-22T22:27:58.688000+00:00,28.54,Chrome
2026-01-22T22:27:03.508000+00:00,52.072,Chrome
2026-01-22T22:25:21.413000+00:00,101.078,Chrome
2026-01-22T22:25:09.050000+00:00,11.316,Chrome
2026-01-22T22:25:05.975000+00:00,2.058,MATLAB
2026-01-22T22:24:19.867000+00:00,44.949,Chrome
2026-01-22T22:24:17.831000+00:00,1.021,MATLAB
2026-01-22T22:23:37.008000+00:00,39.802,Chrome
2026-01-22T22:23:25.790000+00:00,10.182,Chrome
2026-01-22T22:23:21.704000+00:00,3.061,MATLAB
2026-01-22T22:22:16.408000+00:00,64.268,Chrome
2026-01-22T22:22:12.333000+00:00,3.06,MATLAB
2026-01-22T22:21:50.870000+00:00,20.393,Chrome
2026-01-22T22:21:47.791000+00:00,2.046,MATLAB
2026-01-22T22:21:37.578000+00:00,9.196,Spotify
2026-01-22T22:20:09.687000+00:00,85.834,Chrome
2026-01-22T22:19:18.616000+00:00,50.05,Chrome
2026-01-22T22:18:48.009000+00:00,29.593,MATLAB
2026-01-22T22:17:53.842000+00:00,53.145,Chrome
2026-01-22T22:17:51.785000+00:00,1.028,MATLAB
2026-01-22T22:16:41.406000+00:00,69.355,Chrome
2026-01-22T22:16:39.347000+00:00,1.03,Chrome
2026-01-22T22:16:05.616000+00:00,32.71,Chrome
2026-01-22T22:15:51.345000+00:00,13.26,MATLAB
2026-01-22T22:14:49.132000+00:00,61.171,Chrome
2026-01-22T22:13:05.018000+00:00,102.056,Chrome
2026-01-22T22:12:57.878000+00:00,6.107,Spotify
2026-01-22T22:12:49.666000+00:00,7.191,Chrome
2026-01-22T22:11:56.576000+00:00,52.062,Chrome
2026-01-22T22:11:45.325000+00:00,10.235,Spotify
2026-01-22T22:09:22.433000+00:00,141.872,Chrome
2026-01-22T22:08:56.916000+00:00,24.493,MATLAB
2026-01-22T22:08:43.681000+00:00,12.216,Chrome
2026-01-22T22:08:35.534000+00:00,7.139,Chrome
2026-01-22T22:07:50.639000+00:00,43.875,Chrome
2026-01-22T22:07:44.515000+00:00,5.097,Spotify
2026-01-22T22:07:42.453000+00:00,1.041,Chrome
2026-01-22T22:07:39.381000+00:00,2.049,Chrome
2026-01-22T22:07:13.881000+00:00,24.477,Chrome
2026-01-22T22:07:08.778000+00:00,4.087,MATLAB
2026-01-22T22:06:26.911000+00:00,40.843,Chrome
2026-01-22T22:06:23.833000+00:00,2.045,MATLAB
2026-01-22T22:05:10.202000+00:00,72.607,Chrome
2026-01-22T22:05:05.124000+00:00,4.066,MATLAB
2026-01-22T22:02:33.963000+00:00,150.144,Chrome
2026-01-22T22:02:22.757000+00:00,10.186,MATLAB
2026-01-22T22:02:19.692000+00:00,2.048,Chrome
2026-01-22T22:02:08.490000+00:00,10.182,Spotify
2026-01-22T22:00:35.651000+00:00,91.815,Chrome
2026-01-22T22:00:29.535000+00:00,5.092,Chrome
2026-01-22T22:00:24.422000+00:00,4.101,MATLAB
2026-01-22T21:59:06.786000+00:00,76.621,Chrome
2026-01-22T21:58:45.340000+00:00,20.414,Chrome
2026-01-22T21:58:02.404000+00:00,39.853,Chrome
2026-01-22T21:57:50.179000+00:00,11.205,Chrome
2026-01-22T21:57:25.665000+00:00,23.485,Chrome
2026-01-22T21:57:20.557000+00:00,3.06,Spotify
2026-01-22T21:55:55.840000+00:00,83.685,Chrome
2026-01-22T21:55:48.651000+00:00,2.035,Chrome
2026-01-22T21:55:40.477000+00:00,3.054,Chrome
2026-01-22T21:55:38.427000+00:00,1.023,Chrome
2026-01-22T21:55:05.728000+00:00,31.674,Chrome
2026-01-22T21:53:49.245000+00:00,75.455,Chrome
2026-01-22T21:53:31.833000+00:00,16.384,Chrome
2026-01-22T21:52:53.028000+00:00,36.741,Chrome
2026-01-22T21:52:21.343000+00:00,30.65,Chrome
2026-01-22T21:52:13.154000+00:00,7.169,MATLAB
2026-01-22T21:52:07.008000+00:00,5.132,Chrome
2026-01-22T21:51:38.292000+00:00,27.698,Chrome
2026-01-22T21:49:29.690000+00:00,127.583,Chrome
2026-01-22T21:49:27.645000+00:00,1.025,Chrome
2026-01-22T21:49:15.380000+00:00,10.208,MATLAB
2026-01-22T21:48:58.015000+00:00,16.352,Chrome
2026-01-22T21:48:53.910000+00:00,3.079,Chrome
2026-01-22T21:48:51.850000+00:00,1.037,Chrome
2026-01-22T21:48:49.810000+00:00,1.025,Chrome
2026-01-22T21:48:46.754000+00:00,2.04,Chrome
2026-01-22T21:48:29.401000+00:00,14.289,MATLAB
2026-01-22T21:48:23.272000+00:00,5.096,Chrome
2026-01-22T21:48:18.141000+00:00,4.091,MATLAB
2026-01-22T21:47:50.583000+00:00,26.531,Chrome
2026-01-22T21:47:45.482000+00:00,4.089,Chrome
2026-01-22T21:47:12.862000+00:00,31.598,Chrome
2026-01-22T21:47:01.646000+00:00,10.179,Chrome
2026-01-22T21:46:29.902000+00:00,30.713,Chrome
2026-01-22T21:46:18.666000+00:00,10.192,Chrome
2026-01-22T21:44:56.045000+00:00,81.601,Chrome
2026-01-22T21:44:30.440000+00:00,24.583,Chrome
2026-01-22T21:44:27.388000+00:00,2.039,Chrome
2026-01-22T21:41:07.321000+00:00,199.032,Chrome
2026-01-22T21:40:09.162000+00:00,57.136,Chrome
2026-01-22T21:39:39.600000+00:00,28.541,Chrome
2026-01-22T21:39:36.546000+00:00,2.045,Chrome
2026-01-22T21:39:30.390000+00:00,5.139,Chrome
2026-01-22T21:39:20.184000+00:00,9.177,Chrome
2026-01-22T21:39:13.022000+00:00,4.08,MATLAB
2026-01-22T21:38:58.700000+00:00,13.294,MATLAB
2026-01-22T21:38:52.576000+00:00,5.1,MATLAB
2026-01-22T21:37:44.240000+00:00,67.311,MATLAB
2026-01-22T21:37:11.583000+00:00,31.639,Chrome
2026-01-22T21:36:55.206000+00:00,14.305,MATLAB
2026-01-22T21:36:48.035000+00:00,6.128,MATLAB
2026-01-22T21:36:45.978000+00:00,1.038,MATLAB
2026-01-22T21:33:58.482000+00:00,166.475,MATLAB
2026-01-22T21:33:55.398000+00:00,2.062,MATLAB
2026-01-22T21:33:46.224000+00:00,8.156,MATLAB
2026-01-22T21:33:39.070000+00:00,6.136,Spotify
2026-01-22T21:32:33.655000+00:00,64.4,MATLAB
2026-01-22T21:32:16.260000+00:00,16.375,Chrome
2026-01-22T21:32:09.111000+00:00,6.13,Spotify
2026-01-22T21:31:37.418000+00:00,29.643,Chrome
2026-01-22T21:26:04.745000+00:00,331.65,MATLAB
2026-01-22T21:15:03.203000+00:00,660.522,Chrome
2026-01-22T21:12:06.526000+00:00,175.648,MATLAB
2026-01-22T21:10:27.576000+00:00,97.933,Chrome
2026-01-22T21:09:42.708000+00:00,43.856,MATLAB
2026-01-22T21:09:35.527000+00:00,6.166,MATLAB
2026-01-22T21:09:19.196000+00:00,15.311,MATLAB
2026-01-22T21:08:40.403000+00:00,37.768,MATLAB
2026-01-22T21:08:35.307000+00:00,4.081,MATLAB
2026-01-22T21:08:33.273000+00:00,1.014,MATLAB
2026-01-22T21:08:12.837000+00:00,19.413,MATLAB
2026-01-22T21:07:46.305000+00:00,25.499,Chrome
2026-01-22T21:07:41.190000+00:00,4.085,MATLAB
2026-01-22T21:07:27.914000+00:00,11.231,Chrome
2026-01-22T21:07:07.544000+00:00,19.35,MATLAB
2026-01-22T21:05:03.984000+00:00,122.532,Chrome
2026-01-22T21:04:42.550000+00:00,19.391,Chrome
2026-01-22T21:04:33.323000+00:00,7.154,MATLAB
2026-01-22T21:04:27.189000+00:00,4.076,MATLAB
2026-01-22T21:04:11.862000+00:00,13.284,Chrome
2026-01-22T21:04:00.616000+00:00,9.198,ScreenClippingHost
2026-01-22T21:03:45.276000+00:00,14.324,MATLAB
2026-01-22T20:54:36.112000+00:00,547.094,MATLAB
2026-01-22T20:54:31.017000+00:00,4.078,Spotify
2026-01-22T20:53:39.959000+00:00,50.042,MATLAB
2026-01-22T20:53:30.775000+00:00,8.17,Spotify
2026-01-22T20:49:51.349000+00:00,218.402,MATLAB
2026-01-22T20:49:47.275000+00:00,3.064,Copilot
2026-01-22T20:49:23.736000+00:00,21.505,MATLAB
2026-01-22T20:48:57.189000+00:00,25.53,Chrome
2026-01-22T20:48:18.405000+00:00,36.731,MATLAB
2026-01-22T20:47:00.821000+00:00,76.562,Chrome
2026-01-22T20:46:56.719000+00:00,3.078,Chrome
2026-01-22T20:46:06.708000+00:00,48.995,Chrome
2026-01-22T20:46:03.648000+00:00,2.045,Chrome
2026-01-22T20:46:00.590000+00:00,1.028,Chrome
2026-01-22T20:43:32.410000+00:00,146.132,Chrome
2026-01-22T20:41:48.042000+00:00,102.267,MATLAB
2026-01-22T20:41:12.311000+00:00,34.702,Chrome
2026-01-22T20:29:48.337000+00:00,681.933,MATLAB
2026-01-22T20:26:22.099000+00:00,205.223,Chrome
2026-01-22T20:26:18.012000+00:00,2.038,MATLAB
2026-01-22T20:25:02.482000+00:00,74.506,Chrome
2026-01-22T20:20:38.013000+00:00,263.455,MATLAB
2026-01-22T20:20:34.954000+00:00,2.04,Chrome
2026-01-22T20:20:07.393000+00:00,24.452,MATLAB
2026-01-22T20:19:44.876000+00:00,21.497,Chrome
2026-01-22T20:19:42.813000+00:00,1.044,Chrome
2026-01-22T20:19:39.743000+00:00,2.05,Chrome
2026-01-22T20:19:35.649000+00:00,3.074,Chrome
2026-01-22T20:17:26.918000+00:00,127.707,Chrome
